seed,model,stage,A_TF,I,C_T,R_C,H_self,joint_maturity_product,joint_interaction,ethical_sensitivity,target_reliability,decision_accuracy,high_stakes_accuracy,long_term_trajectory_value,ethical_sense_reliability_realized,deep_path_activation_rate
11024,static_reliability,1,0.1722306644798707,0.16758919622124832,0.33017307540743773,0.24757620960252996,0.6486204850323147,0.24194502689940794,0.04116501167727691,0.6569208585297339,0.62,0.5781818181818181,0.5967741935483871,0.21454545454545454,0.6097560975609756,0.0
11024,linear_internal_map,1,0.1722306644798707,0.16758919622124832,0.33017307540743773,0.24757620960252996,0.6486204850323147,0.24194502689940794,0.04116501167727691,0.6569208585297339,0.5989362554732424,0.6327272727272727,0.6282828282828283,0.29818181818181816,0.5883211678832116,0.0
11024,multiplicative_threshold,1,0.1722306644798707,0.16758919622124832,0.33017307540743773,0.24757620960252996,0.6486204850323147,0.24194502689940794,0.04116501167727691,0.6569208585297339,0.5608394097463498,0.6136363636363636,0.6290983606557377,0.28454545454545455,0.5283582089552239,0.0
11024,static_reliability,2,0.2276400702105533,0.22887503329813194,0.310685648466194,0.34300558234403195,0.8069356288545673,0.2547031577757547,0.05812219176808668,0.6994384741511991,0.62,0.6181818181818182,0.6161825726141079,0.2818181818181818,0.6199722607489597,0.0
11024,linear_internal_map,2,0.2276400702105533,0.22887503329813194,0.310685648466194,0.34300558234403195,0.8069356288545673,0.2547031577757547,0.05812219176808668,0.6994384741511991,0.6114081113804261,0.6263636363636363,0.6247464503042597,0.29,0.6185133239831697,0.0
11024,multiplicative_threshold,2,0.2276400702105533,0.22887503329813194,0.310685648466194,0.34300558234403195,0.8069356288545673,0.2547031577757547,0.05812219176808668,0.6994384741511991,0.5702578889422323,0.6018181818181818,0.6094674556213018,0.24181818181818182,0.5458333333333333,0.0
11024,static_reliability,3,0.3175729959414638,0.3028469629839048,0.3865793481566038,0.33614900699998723,0.8759935254795005,0.27419297668657555,0.08525928640732577,0.7359277547975747,0.62,0.5890909090909091,0.6052631578947368,0.23454545454545456,0.6356275303643725,0.0
11024,linear_internal_map,3,0.3175729959414638,0.3028469629839048,0.3865793481566038,0.33614900699998723,0.8759935254795005,0.27419297668657555,0.08525928640732577,0.7359277547975747,0.6331590115354677,0.5927272727272728,0.5824847250509165,0.22,0.6197564276048715,0.0
11024,multiplicative_threshold,3,0.3175729959414638,0.3028469629839048,0.3865793481566038,0.33614900699998723,0.8759935254795005,0.27419297668657555,0.08525928640732577,0.7359277547975747,0.5851636360946605,0.5836363636363636,0.6058700209643606,0.24181818181818182,0.6169354838709677,0.0
11024,static_reliability,4,0.4289831814766842,0.4541451088317352,0.5746506576991225,0.42050394118760037,0.6815017806326265,0.431701123451096,0.19008061592342665,0.7529302037335257,0.62,0.6263636363636363,0.6620553359683794,0.2993181818181801,0.6339622641509434,0.32272727272727275
11024,linear_internal_map,4,0.4289831814766842,0.4541451088317352,0.5746506576991225,0.42050394118760037,0.6815017806326265,0.431701123451096,0.19008061592342665,0.7529302037335257,0.6933962409123067,0.6481818181818182,0.6853002070393375,0.35672727272727073,0.6806615776081425,0.3018181818181818
11024,multiplicative_threshold,4,0.4289831814766842,0.4541451088317352,0.5746506576991225,0.42050394118760037,0.6815017806326265,0.431701123451096,0.19008061592342665,0.7529302037335257,0.6575400609090365,0.6236363636363637,0.626,0.2674545454545437,0.6696428571428571,0.3236363636363636
11024,static_reliability,5,0.6269656762875928,0.6669070563767688,0.6433366123134415,0.6136312246490708,0.5217715295620385,0.6018081222157848,0.38812970746796416,0.7881747984511249,0.62,0.62,0.6091476091476091,0.24054545454544993,0.6243961352657005,0.7527272727272727
11024,linear_internal_map,5,0.6269656762875928,0.6669070563767688,0.6433366123134415,0.6136312246490708,0.5217715295620385,0.6018081222157848,0.38812970746796416,0.7881747984511249,0.7683008451484923,0.7336363636363636,0.7480314960629921,0.46477272727272134,0.7622641509433963,0.7227272727272728
11024,multiplicative_threshold,5,0.6269656762875928,0.6669070563767688,0.6433366123134415,0.6136312246490708,0.5217715295620385,0.6018081222157848,0.38812970746796416,0.7881747984511249,0.7713399391353862,0.7372727272727273,0.7230769230769231,0.43927272727272104,0.7776381909547738,0.7236363636363636
11025,static_reliability,1,0.17076294575169182,0.18547544567399624,0.30840185090219246,0.21595949006218088,0.6956322513613076,0.22988656576494235,0.040778099895191586,0.6593920500611875,0.62,0.6218181818181818,0.6332703213610587,0.2690909090909091,0.6065573770491803,0.0
11025,linear_internal_map,1,0.17076294575169182,0.18547544567399624,0.30840185090219246,0.21595949006218088,0.6956322513613076,0.22988656576494235,0.040778099895191586,0.6593920500611875,0.5949015768357595,0.600909090909091,0.5719844357976653,0.2009090909090909,0.6295754026354319,0.0
11025,multiplicative_threshold,1,0.17076294575169182,0.18547544567399624,0.30840185090219246,0.21595949006218088,0.6956322513613076,0.22988656576494235,0.040778099895191586,0.6593920500611875,0.5585063837936701,0.6190909090909091,0.6326129666011788,0.2790909090909091,0.5845481049562682,0.0
11025,static_reliability,2,0.21387908019964355,0.2264886192681923,0.4145837611164691,0.31694705820777364,0.7485446464763476,0.27596558021634904,0.06058917390782444,0.6964339356319816,0.62,0.5963636363636363,0.5956175298804781,0.22727272727272727,0.6323731138545954,0.0
11025,linear_internal_map,2,0.21387908019964355,0.2264886192681923,0.4145837611164691,0.31694705820777364,0.7485446464763476,0.27596558021634904,0.06058917390782444,0.6964339356319816,0.618170784237989,0.5890909090909091,0.5567226890756303,0.20545454545454545,0.5969101123595506,0.0
11025,multiplicative_threshold,2,0.21387908019964355,0.2264886192681923,0.4145837611164691,0.31694705820777364,0.7485446464763476,0.27596558021634904,0.06058917390782444,0.6964339356319816,0.5751212574802291,0.5936363636363636,0.5835010060362174,0.21727272727272728,0.5666199158485273,0.0
11025,static_reliability,3,0.2972281905868144,0.2939414027442233,0.38759286290801276,0.26438017619032483,0.8630112049763723,0.2616544305292857,0.07738407177469224,0.7240598549646464,0.62,0.5790909090909091,0.5594262295081968,0.18818181818181817,0.6268068331143233,0.0
11025,linear_internal_map,3,0.2972281905868144,0.2939414027442233,0.38759286290801276,0.26438017619032483,0.8630112049763723,0.2616544305292857,0.07738407177469224,0.7240598549646464,0.6251151344721425,0.5854545454545454,0.5625,0.19090909090909092,0.6472972972972973,0.0
11025,multiplicative_threshold,3,0.2972281905868144,0.2939414027442233,0.38759286290801276,0.26438017619032483,0.8630112049763723,0.2616544305292857,0.07738407177469224,0.7240598549646464,0.5795991076406422,0.6072727272727273,0.6058823529411764,0.24181818181818182,0.5827900912646675,0.0
11025,static_reliability,4,0.4311172474417122,0.43916679026177236,0.5874433378064543,0.44625867779314426,0.6714870644682944,0.43900150010754285,0.19085131096708022,0.7552205438464425,0.62,0.6309090909090909,0.6187624750499002,0.26786363636363514,0.6349413298565841,0.31545454545454543
11025,linear_internal_map,4,0.4311172474417122,0.43916679026177236,0.5874433378064543,0.44625867779314426,0.6714870644682944,0.43900150010754285,0.19085131096708022,0.7552205438464425,0.695144073896262,0.6463636363636364,0.673469387755102,0.33959090909090667,0.690537084398977,0.31727272727272726
11025,multiplicative_threshold,4,0.4311172474417122,0.43916679026177236,0.5874433378064543,0.44625867779314426,0.6714870644682944,0.43900150010754285,0.19085131096708022,0.7552205438464425,0.6591778206255314,0.6454545454545455,0.7105788423153693,0.3656363636363612,0.6784363177805801,0.3236363636363636
11025,static_reliability,5,0.6407227898993597,0.6915806407836713,0.6904847586790203,0.5955897514648975,0.43048215354169606,0.635659189736096,0.4218290466010563,0.779458170340553,0.62,0.6218181818181818,0.6203522504892368,0.23336363636363372,0.6030534351145038,0.7145454545454546
11025,linear_internal_map,5,0.6407227898993597,0.6915806407836713,0.6904847586790203,0.5955897514648975,0.43048215354169606,0.635659189736096,0.4218290466010563,0.779458170340553,0.7791246236092169,0.7454545454545455,0.7606177606177607,0.48336363636363167,0.7890818858560794,0.7327272727272728
11025,multiplicative_threshold,5,0.6407227898993597,0.6915806407836713,0.6904847586790203,0.5955897514648975,0.43048215354169606,0.635659189736096,0.4218290466010563,0.779458170340553,0.791586853724941,0.7454545454545455,0.7243346007604563,0.4441818181818122,0.783816425120773,0.7527272727272727
11026,static_reliability,1,0.18000124047322535,0.21757009288976817,0.29351121972622796,0.2737714404381533,0.7060514236032599,0.24730436446446802,0.048696015904786505,0.6660211016916665,0.62,0.5936363636363636,0.5975609756097561,0.23363636363636364,0.6102941176470589,0.0
11026,linear_internal_map,1,0.18000124047322535,0.21757009288976817,0.29351121972622796,0.2737714404381533,0.7060514236032599,0.24730436446446802,0.048696015904786505,0.6660211016916665,0.6024638326907684,0.5890909090909091,0.5974842767295597,0.24,0.6180555555555556,0.0
11026,multiplicative_threshold,1,0.18000124047322535,0.21757009288976817,0.29351121972622796,0.2737714404381533,0.7060514236032599,0.24730436446446802,0.048696015904786505,0.6660211016916665,0.5649671122836145,0.6,0.6144578313253012,0.2509090909090909,0.5973837209302325,0.0
11026,static_reliability,2,0.17059805302480346,0.32861438715486097,0.3456699733146954,0.24754936880038875,0.7410202058354115,0.2623312332555296,0.06340687655407405,0.6735549791607662,0.62,0.6081818181818182,0.6073619631901841,0.2590909090909091,0.6363636363636364,0.0
11026,linear_internal_map,2,0.17059805302480346,0.32861438715486097,0.3456699733146954,0.24754936880038875,0.7410202058354115,0.2623312332555296,0.06340687655407405,0.6735549791607662,0.6153584521125681,0.6145454545454545,0.6430020283975659,0.29454545454545455,0.6351931330472103,0.0
11026,multiplicative_threshold,2,0.17059805302480346,0.32861438715486097,0.3456699733146954,0.24754936880038875,0.7410202058354115,0.2623312332555296,0.06340687655407405,0.6735549791607662,0.5738505101387064,0.6145454545454545,0.5983772819472617,0.2545454545454545,0.5853314527503526,0.0
11026,static_reliability,3,0.29868175271105263,0.3480444945095257,0.32939592521176764,0.32693096098658503,0.8158134972150032,0.29030539512386583,0.09315754585506231,0.7153108204920409,0.62,0.600909090909091,0.5963488843813387,0.2390909090909091,0.6241699867197875,0.0
11026,linear_internal_map,3,0.29868175271105263,0.3480444945095257,0.32939592521176764,0.32693096098658503,0.8158134972150032,0.29030539512386583,0.09315754585506231,0.7153108204920409,0.6338954261079651,0.6190909090909091,0.5984251968503937,0.24818181818181817,0.6078697421981004,0.0
11026,multiplicative_threshold,3,0.29868175271105263,0.3480444945095257,0.32939592521176764,0.32693096098658503,0.8158134972150032,0.29030539512386583,0.09315754585506231,0.7153108204920409,0.591381140381422,0.639090909090909,0.6220472440944882,0.29,0.5645604395604396,0.0
11026,static_reliability,4,0.4387312381390885,0.48046698264030463,0.518204972976228,0.43056170086110707,0.7105682020502441,0.42343725367264573,0.19372776164222533,0.7542234040284912,0.62,0.6118181818181818,0.6239669421487604,0.264863636363635,0.640764331210191,0.3209090909090909
11026,linear_internal_map,4,0.4387312381390885,0.48046698264030463,0.518204972976228,0.43056170086110707,0.7105682020502441,0.42343725367264573,0.19372776164222533,0.7542234040284912,0.6928136140109873,0.63,0.6809421841541756,0.34440909090908894,0.7146433041301627,0.29363636363636364
11026,multiplicative_threshold,4,0.4387312381390885,0.48046698264030463,0.518204972976228,0.43056170086110707,0.7105682020502441,0.42343725367264573,0.19372776164222533,0.7542234040284912,0.6575843655508109,0.6281818181818182,0.6625514403292181,0.3145909090909076,0.6736292428198434,0.30818181818181817
11026,static_reliability,5,0.6040677460467123,0.6563531704847146,0.6748531867123387,0.6717702038899416,0.4607385107595484,0.6270331999175931,0.3935236454181626,0.7819597877485951,0.62,0.64,0.6237424547283702,0.2636363636363605,0.6475,0.7272727272727273
11026,linear_internal_map,5,0.6040677460467123,0.6563531704847146,0.6748531867123387,0.6717702038899416,0.4607385107595484,0.6270331999175931,0.3935236454181626,0.7819597877485951,0.7736854696356121,0.71,0.6923076923076923,0.39790909090908577,0.772264631043257,0.7145454545454546
11026,multiplicative_threshold,5,0.6040677460467123,0.6563531704847146,0.6748531867123387,0.6717702038899416,0.4607385107595484,0.6270331999175931,0.3935236454181626,0.7819597877485951,0.778145907060795,0.7281818181818182,0.7350096711798839,0.4423181818181757,0.7824474660074165,0.7354545454545455
11027,static_reliability,1,0.2132558092568876,0.23411292040245202,0.33821661633543726,0.20335715735049367,0.7386101778773062,0.24581810466934143,0.05472931383006091,0.6769032159100202,0.62,0.6336363636363637,0.6673553719008265,0.3409090909090909,0.6544655929721815,0.0
11027,linear_internal_map,1,0.2132558092568876,0.23411292040245202,0.33821661633543726,0.20335715735049367,0.7386101778773062,0.24581810466934143,0.05472931383006091,0.6769032159100202,0.6052293317291396,0.6072727272727273,0.6011787819253438,0.2381818181818182,0.6090651558073654,0.0
11027,multiplicative_threshold,1,0.2132558092568876,0.23411292040245202,0.33821661633543726,0.20335715735049367,0.7386101778773062,0.24581810466934143,0.05472931383006091,0.6769032159100202,0.567233570649107,0.6145454545454545,0.62152133580705,0.24363636363636362,0.5548961424332344,0.0
11027,static_reliability,2,0.2563753393567609,0.2752996545493949,0.32797770333368437,0.3117342017134619,0.778378551532097,0.2759208348870611,0.07308902346119896,0.6995803328370384,0.62,0.5872727272727273,0.6038543897216274,0.2509090909090909,0.6204986149584487,0.0
11027,linear_internal_map,2,0.2563753393567609,0.2752996545493949,0.32797770333368437,0.3117342017134619,0.778378551532097,0.2759208348870611,0.07308902346119896,0.6995803328370384,0.6206142219744681,0.6163636363636363,0.6139630390143738,0.27454545454545454,0.593974175035868,0.0
11027,multiplicative_threshold,2,0.2563753393567609,0.2752996545493949,0.32797770333368437,0.3117342017134619,0.778378551532097,0.2759208348870611,0.07308902346119896,0.6995803328370384,0.5803631401333745,0.5672727272727273,0.5699588477366255,0.18727272727272729,0.5491009681881052,0.0
11027,static_reliability,3,0.30466789395322535,0.2739432967987112,0.3681618160827042,0.2948541712827843,0.8005431064791155,0.2827460117882698,0.08223436614604795,0.7155614510549771,0.62,0.5863636363636363,0.5952890792291221,0.24272727272727274,0.6053333333333333,0.0
11027,linear_internal_map,3,0.30466789395322535,0.2739432967987112,0.3681618160827042,0.2948541712827843,0.8005431064791155,0.2827460117882698,0.08223436614604795,0.7155614510549771,0.6269809263295052,0.6172727272727273,0.608,0.2609090909090909,0.6389986824769434,0.0
11027,multiplicative_threshold,3,0.30466789395322535,0.2739432967987112,0.3681618160827042,0.2948541712827843,0.8005431064791155,0.2827460117882698,0.08223436614604795,0.7155614510549771,0.5854327159032287,0.6036363636363636,0.6046065259117083,0.2290909090909091,0.582089552238806,0.0
11027,static_reliability,4,0.41797119687948264,0.47373537162612556,0.5089963039905622,0.5102589905997775,0.7343827321061309,0.4237295515607673,0.18773976576040843,0.7597185663602555,0.62,0.6163636363636363,0.6353944562899787,0.2902272727272708,0.6124523506988564,0.30454545454545456
11027,linear_internal_map,4,0.41797119687948264,0.47373537162612556,0.5089963039905622,0.5102589905997775,0.7343827321061309,0.4237295515607673,0.18773976576040843,0.7597185663602555,0.6936819833626431,0.6336363636363637,0.6653543307086615,0.30859090909090714,0.678617157490397,0.3190909090909091
